,timeslice,commodity,region,technology,year,agent,category,sector,supply
1522,"('summer', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1523,"('summer', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1524,"('summer', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1525,"('summer', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1526,"('summer', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1527,"('summer', 'all-week', 'night')",gas,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1528,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1529,"('summer', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1530,"('summer', 'all-week', 'night')",gas,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1531,"('summer', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1532,"('summer', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1533,"('summer', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1534,"('summer', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1535,"('summer', 'all-week', 'night')",geothermal,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1536,"('summer', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1537,"('summer', 'all-week', 'night')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1538,"('summer', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1539,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1540,"('summer', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1541,"('summer', 'all-week', 'night')",geothermal,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1542,"('summer', 'all-week', 'night')",geothermal,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1543,"('summer', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1544,"('summer', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1545,"('summer', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1546,"('summer', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1547,"('summer', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1548,"('summer', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1549,"('summer', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1550,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1551,"('summer', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1552,"('summer', 'all-week', 'night')",hydro,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1553,"('summer', 'all-week', 'night')",hydro,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1554,"('summer', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1555,"('summer', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1556,"('summer', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1557,"('summer', 'all-week', 'night')",hfo,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1558,"('summer', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1559,"('summer', 'all-week', 'night')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1560,"('summer', 'all-week', 'night')",hfo,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1561,"('summer', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1562,"('summer', 'all-week', 'night')",hfo,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1563,"('summer', 'all-week', 'night')",hfo,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1564,"('summer', 'all-week', 'night')",hfo,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1565,"('summer', 'all-week', 'night')",lfo,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1566,"('summer', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1567,"('summer', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1568,"('summer', 'all-week', 'night')",lfo,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1569,"('summer', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1570,"('summer', 'all-week', 'night')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1571,"('summer', 'all-week', 'night')",lfo,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1572,"('summer', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1573,"('summer', 'all-week', 'night')",lfo,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1574,"('summer', 'all-week', 'night')",lfo,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1575,"('summer', 'all-week', 'night')",lfo,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1576,"('summer', 'all-week', 'night')",solar,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1577,"('summer', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1578,"('summer', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1579,"('summer', 'all-week', 'night')",solar,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1580,"('summer', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1581,"('summer', 'all-week', 'night')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1582,"('summer', 'all-week', 'night')",solar,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1583,"('summer', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1584,"('summer', 'all-week', 'night')",solar,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1585,"('summer', 'all-week', 'night')",solar,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1586,"('summer', 'all-week', 'night')",solar,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1587,"('summer', 'all-week', 'night')",uranium,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1588,"('summer', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1589,"('summer', 'all-week', 'night')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1590,"('summer', 'all-week', 'night')",uranium,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1591,"('summer', 'all-week', 'night')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1592,"('summer', 'all-week', 'night')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1593,"('summer', 'all-week', 'night')",uranium,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1594,"('summer', 'all-week', 'night')",uranium,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1595,"('summer', 'all-week', 'night')",uranium,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1596,"('summer', 'all-week', 'night')",uranium,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1597,"('summer', 'all-week', 'night')",uranium,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1598,"('summer', 'all-week', 'night')",wind,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1599,"('summer', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1600,"('summer', 'all-week', 'night')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1601,"('summer', 'all-week', 'night')",wind,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1602,"('summer', 'all-week', 'night')",wind,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1603,"('summer', 'all-week', 'night')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1604,"('summer', 'all-week', 'night')",wind,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1605,"('summer', 'all-week', 'night')",wind,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1606,"('summer', 'all-week', 'night')",wind,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1607,"('summer', 'all-week', 'night')",wind,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1608,"('summer', 'all-week', 'night')",wind,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1609,"('summer', 'all-week', 'night')",electricity,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.11700034556
1610,"('summer', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.86062854185
1611,"('summer', 'all-week', 'night')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.37694818027
1612,"('summer', 'all-week', 'night')",electricity,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.59800176619
1613,"('summer', 'all-week', 'night')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.18794530511
1614,"('summer', 'all-week', 'night')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.92976274604
1615,"('summer', 'all-week', 'night')",electricity,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.17713581457
1616,"('summer', 'all-week', 'night')",electricity,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00507020708
1617,"('summer', 'all-week', 'night')",electricity,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1618,"('summer', 'all-week', 'night')",electricity,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,3.41300709334
1619,"('summer', 'all-week', 'night')",electricity,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1620,"('summer', 'all-week', 'day')",CO2f,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,11.65455583302
1621,"('summer', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1622,"('summer', 'all-week', 'day')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1623,"('summer', 'all-week', 'day')",CO2f,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1624,"('summer', 'all-week', 'day')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1625,"('summer', 'all-week', 'day')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1626,"('summer', 'all-week', 'day')",CO2f,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1627,"('summer', 'all-week', 'day')",CO2f,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1628,"('summer', 'all-week', 'day')",CO2f,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1629,"('summer', 'all-week', 'day')",CO2f,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,190.72544395313
1630,"('summer', 'all-week', 'day')",CO2f,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1631,"('summer', 'all-week', 'day')",biomass,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1632,"('summer', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1633,"('summer', 'all-week', 'day')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1634,"('summer', 'all-week', 'day')",biomass,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1635,"('summer', 'all-week', 'day')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1636,"('summer', 'all-week', 'day')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1637,"('summer', 'all-week', 'day')",biomass,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1638,"('summer', 'all-week', 'day')",biomass,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1639,"('summer', 'all-week', 'day')",biomass,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1640,"('summer', 'all-week', 'day')",biomass,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1641,"('summer', 'all-week', 'day')",biomass,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1642,"('summer', 'all-week', 'day')",coal,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1643,"('summer', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1644,"('summer', 'all-week', 'day')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1645,"('summer', 'all-week', 'day')",coal,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1646,"('summer', 'all-week', 'day')",coal,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1647,"('summer', 'all-week', 'day')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1648,"('summer', 'all-week', 'day')",coal,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1649,"('summer', 'all-week', 'day')",coal,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1650,"('summer', 'all-week', 'day')",coal,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1651,"('summer', 'all-week', 'day')",coal,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1652,"('summer', 'all-week', 'day')",coal,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1653,"('summer', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1654,"('summer', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1655,"('summer', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1656,"('summer', 'all-week', 'day')",gas,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1657,"('summer', 'all-week', 'day')",gas,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1658,"('summer', 'all-week', 'day')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1659,"('summer', 'all-week', 'day')",gas,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1660,"('summer', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1661,"('summer', 'all-week', 'day')",gas,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1662,"('summer', 'all-week', 'day')",gas,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1663,"('summer', 'all-week', 'day')",gas,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1664,"('summer', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1665,"('summer', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1666,"('summer', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1667,"('summer', 'all-week', 'day')",geothermal,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1668,"('summer', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1669,"('summer', 'all-week', 'day')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1670,"('summer', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1671,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1672,"('summer', 'all-week', 'day')",geothermal,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1673,"('summer', 'all-week', 'day')",geothermal,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1674,"('summer', 'all-week', 'day')",geothermal,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1675,"('summer', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1676,"('summer', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1677,"('summer', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1678,"('summer', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1679,"('summer', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1680,"('summer', 'all-week', 'day')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1681,"('summer', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1682,"('summer', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1683,"('summer', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1684,"('summer', 'all-week', 'day')",hydro,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1685,"('summer', 'all-week', 'day')",hydro,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1686,"('summer', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1687,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1688,"('summer', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1689,"('summer', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1690,"('summer', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1691,"('summer', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1692,"('summer', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1693,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1694,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1695,"('summer', 'all-week', 'day')",hfo,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1696,"('summer', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1697,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1698,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1699,"('summer', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1700,"('summer', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1701,"('summer', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1702,"('summer', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1703,"('summer', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1704,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1705,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1706,"('summer', 'all-week', 'day')",lfo,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1707,"('summer', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1708,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1709,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1710,"('summer', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1711,"('summer', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1712,"('summer', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1713,"('summer', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1714,"('summer', 'all-week', 'day')",solar,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1715,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1716,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1717,"('summer', 'all-week', 'day')",solar,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1718,"('summer', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1719,"('summer', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1720,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1721,"('summer', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1722,"('summer', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1723,"('summer', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1724,"('summer', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1725,"('summer', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1726,"('summer', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1727,"('summer', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1728,"('summer', 'all-week', 'day')",uranium,Kenya,Gas Power Plant (CCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1729,"('summer', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1730,"('summer', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1731,"('summer', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
