,timeslice,commodity,region,technology,year,agent,category,sector,supply
1770,"('autumn', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1771,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1772,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1773,"('autumn', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1774,"('autumn', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1775,"('autumn', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1776,"('autumn', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1777,"('autumn', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1778,"('autumn', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1779,"('autumn', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1780,"('autumn', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1781,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1782,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1783,"('autumn', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1784,"('autumn', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1785,"('autumn', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1786,"('autumn', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1787,"('autumn', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1788,"('autumn', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1789,"('autumn', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1790,"('autumn', 'all-week', 'day')",solar,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1791,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1792,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1793,"('autumn', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1794,"('autumn', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1795,"('autumn', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1796,"('autumn', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1797,"('autumn', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1798,"('autumn', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1799,"('autumn', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1800,"('autumn', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1801,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1802,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1803,"('autumn', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1804,"('autumn', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1805,"('autumn', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1806,"('autumn', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1807,"('autumn', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1808,"('autumn', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.00000000000
1809,"('autumn', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.00000000000
1810,"('autumn', 'all-week', 'day')",wind,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.00000000000
1811,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.00000000000
1812,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.00000000000
1813,"('autumn', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1814,"('autumn', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2025.00000000000,A1,retrofit,power,0.10867604019
1815,"('autumn', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,3.96957629344
1816,"('autumn', 'all-week', 'day')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025.00000000000,A1,retrofit,power,0.67298418216
1817,"('autumn', 'all-week', 'day')",electricity,Kenya,Light Fuel Oil Power Plant,2025.00000000000,A1,retrofit,power,0.55545531653
1818,"('autumn', 'all-week', 'day')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2025.00000000000,A1,retrofit,power,0.33554802510
1819,"('autumn', 'all-week', 'day')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025.00000000000,A1,retrofit,power,0.86361226605
1820,"('autumn', 'all-week', 'day')",electricity,Kenya,Onshore Wind,2025.00000000000,A1,retrofit,power,0.11205399531
1821,"('autumn', 'all-week', 'day')",electricity,Kenya,Solar PV (Distributed with Storage),2025.00000000000,A1,retrofit,power,0.02912277596
1822,"('autumn', 'all-week', 'day')",electricity,Kenya,Solar PV (Utility),2025.00000000000,A1,retrofit,power,0.01847110526
1823,"('autumn', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2025.00000000000,A1,retrofit,power,0.00000000000
1824,"('winter', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,8.20166026144
1825,"('winter', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1826,"('winter', 'all-week', 'night')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1827,"('winter', 'all-week', 'night')",CO2f,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,29.05028064603
1828,"('winter', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1829,"('winter', 'all-week', 'night')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,50.44611580327
1830,"('winter', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1831,"('winter', 'all-week', 'night')",CO2f,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1832,"('winter', 'all-week', 'night')",CO2f,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1833,"('winter', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1834,"('winter', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1835,"('winter', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1836,"('winter', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1837,"('winter', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1838,"('winter', 'all-week', 'night')",biomass,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1839,"('winter', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1840,"('winter', 'all-week', 'night')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1841,"('winter', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1842,"('winter', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1843,"('winter', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1844,"('winter', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1845,"('winter', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1846,"('winter', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1847,"('winter', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1848,"('winter', 'all-week', 'night')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1849,"('winter', 'all-week', 'night')",coal,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1850,"('winter', 'all-week', 'night')",coal,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1851,"('winter', 'all-week', 'night')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1852,"('winter', 'all-week', 'night')",coal,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1853,"('winter', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1854,"('winter', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1855,"('winter', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1856,"('winter', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1857,"('winter', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1858,"('winter', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1859,"('winter', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1860,"('winter', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1861,"('winter', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1862,"('winter', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1863,"('winter', 'all-week', 'night')",gas,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1864,"('winter', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1865,"('winter', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1866,"('winter', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1867,"('winter', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1868,"('winter', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1869,"('winter', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1870,"('winter', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1871,"('winter', 'all-week', 'night')",geothermal,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1872,"('winter', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1873,"('winter', 'all-week', 'night')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1874,"('winter', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1875,"('winter', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1876,"('winter', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1877,"('winter', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1878,"('winter', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1879,"('winter', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1880,"('winter', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1881,"('winter', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1882,"('winter', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1883,"('winter', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1884,"('winter', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1885,"('winter', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1886,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1887,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1888,"('winter', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1889,"('winter', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1890,"('winter', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1891,"('winter', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1892,"('winter', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1893,"('winter', 'all-week', 'night')",hfo,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1894,"('winter', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1895,"('winter', 'all-week', 'night')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1896,"('winter', 'all-week', 'night')",hfo,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1897,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1898,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1899,"('winter', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1900,"('winter', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1901,"('winter', 'all-week', 'night')",lfo,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1902,"('winter', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1903,"('winter', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1904,"('winter', 'all-week', 'night')",lfo,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1905,"('winter', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1906,"('winter', 'all-week', 'night')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1907,"('winter', 'all-week', 'night')",lfo,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1908,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1909,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1910,"('winter', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1911,"('winter', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1912,"('winter', 'all-week', 'night')",solar,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1913,"('winter', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1914,"('winter', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1915,"('winter', 'all-week', 'night')",solar,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1916,"('winter', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1917,"('winter', 'all-week', 'night')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1918,"('winter', 'all-week', 'night')",solar,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1919,"('winter', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1920,"('winter', 'all-week', 'night')",solar,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1921,"('winter', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1922,"('winter', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1923,"('winter', 'all-week', 'night')",uranium,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1924,"('winter', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1925,"('winter', 'all-week', 'night')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1926,"('winter', 'all-week', 'night')",uranium,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1927,"('winter', 'all-week', 'night')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1928,"('winter', 'all-week', 'night')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1929,"('winter', 'all-week', 'night')",uranium,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1930,"('winter', 'all-week', 'night')",uranium,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1931,"('winter', 'all-week', 'night')",uranium,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1932,"('winter', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1933,"('winter', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1934,"('winter', 'all-week', 'night')",wind,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1935,"('winter', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1936,"('winter', 'all-week', 'night')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1937,"('winter', 'all-week', 'night')",wind,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1938,"('winter', 'all-week', 'night')",wind,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1939,"('winter', 'all-week', 'night')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1940,"('winter', 'all-week', 'night')",wind,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1941,"('winter', 'all-week', 'night')",wind,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1942,"('winter', 'all-week', 'night')",wind,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1943,"('winter', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1944,"('winter', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1945,"('winter', 'all-week', 'night')",electricity,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.08201660261
1946,"('winter', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,4.02115206588
1947,"('winter', 'all-week', 'night')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.36036845390
1948,"('winter', 'all-week', 'night')",electricity,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.41919596892
1949,"('winter', 'all-week', 'night')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.17967870006
1950,"('winter', 'all-week', 'night')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.65175860211
1951,"('winter', 'all-week', 'night')",electricity,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.10799723446
1952,"('winter', 'all-week', 'night')",electricity,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00385203271
1953,"('winter', 'all-week', 'night')",electricity,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1954,"('winter', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,3.18498033935
1955,"('winter', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1956,"('winter', 'all-week', 'day')",CO2f,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,8.15913588345
1957,"('winter', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1958,"('winter', 'all-week', 'day')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1959,"('winter', 'all-week', 'day')",CO2f,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,28.89965929919
1960,"('winter', 'all-week', 'day')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1961,"('winter', 'all-week', 'day')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,50.18456026107
1962,"('winter', 'all-week', 'day')",CO2f,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1963,"('winter', 'all-week', 'day')",CO2f,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1964,"('winter', 'all-week', 'day')",CO2f,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1965,"('winter', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1966,"('winter', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1967,"('winter', 'all-week', 'day')",biomass,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1968,"('winter', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1969,"('winter', 'all-week', 'day')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1970,"('winter', 'all-week', 'day')",biomass,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1971,"('winter', 'all-week', 'day')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
1972,"('winter', 'all-week', 'day')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
1973,"('winter', 'all-week', 'day')",biomass,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
1974,"('winter', 'all-week', 'day')",biomass,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
1975,"('winter', 'all-week', 'day')",biomass,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
1976,"('winter', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1977,"('winter', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
1978,"('winter', 'all-week', 'day')",coal,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
