,timeslice,region,technology,year,agent,category,sector,LCOE
3941,"('autumn', 'all-week', 'night')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,247.64183630084
3942,"('autumn', 'all-week', 'night')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,28.87375672856
3943,"('autumn', 'all-week', 'night')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
3944,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,25.45524949710
3945,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,21.45395767953
3946,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,13.60016529071
3947,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,13.60016529071
3948,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,13.60016529071
3949,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,142.99406585606
3950,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,21.45395767953
3951,"('autumn', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
3952,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,22.02296515163
3953,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,18.25927423209
3954,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,9.29788916596
3955,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,9.29788916596
3956,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,9.29788916596
3957,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,97.75931523954
3958,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,18.25927423209
3959,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
3960,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,25.89367757722
3961,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,21.76924167726
3962,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.14972309876
3963,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.14972309876
3964,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.14972309876
3965,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,148.77219577518
3966,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,21.76924167726
3967,"('autumn', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
3968,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,25.83518789218
3969,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,21.80856684828
3970,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,14.07640785149
3971,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,14.07640785149
3972,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,14.07640785149
3973,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,148.00134870946
3974,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,21.80856684828
3975,"('autumn', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
3976,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,51.42490924291
3977,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,45.70441646304
3978,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,46.15243539608
3979,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,46.15243539608
3980,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,46.15243539608
3981,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,485.25332061408
3982,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,45.70441646304
3983,"('autumn', 'all-week', 'night')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
3984,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,30.73902016842
3985,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,26.36163303681
3986,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,20.22322973402
3987,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,20.22322973402
3988,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,20.22322973402
3989,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,212.62991900077
3990,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,26.36163303681
3991,"('autumn', 'all-week', 'night')",Laos,Offshore Wind,2030,A1,retrofit,power,0.00000000000
3992,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,22.79776853114
3993,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,18.98242405296
3994,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,10.26908436587
3995,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,10.26908436587
3996,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,10.26908436587
3997,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,107.97060140389
3998,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,18.98242405296
3999,"('autumn', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
4000,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,26.05502930884
4001,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,21.98990823454
4002,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,14.35197315521
4003,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,14.35197315521
4004,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,14.35197315521
4005,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,150.89868198867
4006,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,21.98990823454
4007,"('autumn', 'all-week', 'night')",Laos,Onshore Wind,2030,A1,retrofit,power,0.00000000000
4008,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,29.84741292427
4009,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,25.55331021156
4010,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,19.10562403093
4011,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,19.10562403093
4012,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,19.10562403093
4013,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,200.87925172572
4014,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,25.55331021156
4015,"('autumn', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
4016,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,27.20793150098
4017,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.03362811110
4018,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,15.79710504878
4019,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,15.79710504878
4020,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,15.79710504878
4021,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,166.09300678746
4022,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.03362811110
4023,"('autumn', 'all-week', 'night')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
4024,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,19.61114901739
4025,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,15.97561996251
4026,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,6.27474250117
4027,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,6.27474250117
4028,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,6.27474250117
4029,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,65.97351593379
4030,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,15.97561996251
4031,"('autumn', 'all-week', 'night')",Laos,Solar PV (Utility),2030,A1,retrofit,power,0.00000000000
4032,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,34.31661831065
4033,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,29.67538344832
4034,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,24.70765279518
4035,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,24.70765279518
4036,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,24.70765279518
4037,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,43.29663409704
4038,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,29.67538344832
4039,"('autumn', 'all-week', 'day')",Laos,Biomass Power Plant,2030,A1,retrofit,power,0.00000000000
4040,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,38.79618036898
4041,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,33.89654575602
4042,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,30.32266336920
4043,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,30.32266336920
4044,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,30.32266336920
4045,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,53.13613903429
4046,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,33.89654575602
4047,"('autumn', 'all-week', 'day')",Laos,CSP with Storage,2030,A1,retrofit,power,0.00000000000
4048,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4049,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4050,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4051,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4052,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4053,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4054,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4055,"('autumn', 'all-week', 'day')",Laos,CSP without Storage,2030,A1,retrofit,power,0.00000000000
4056,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,24.34324813500
4057,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,20.42819942900
4058,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,12.20630148769
4059,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,12.20630148769
4060,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,12.20630148769
4061,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,21.38979949881
4062,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,20.42819942900
4063,"('autumn', 'all-week', 'day')",Laos,Coal Power Plant,2030,A1,retrofit,power,0.00000000000
4064,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,22.37348221959
4065,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,18.55379761790
4066,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,9.73725288441
4067,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,9.73725288441
4068,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,9.73725288441
4069,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,17.06314408080
4070,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,18.55379761790
4071,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
4072,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,20.24919724516
4073,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,16.57113164177
4074,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,7.07451879604
4075,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,7.07451879604
4076,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,7.07451879604
4077,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,12.39708248329
4078,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,16.57113164177
4079,"('autumn', 'all-week', 'day')",Laos,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
4080,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,33.39635646778
4081,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,28.87443946049
4082,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,23.55412932317
4083,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,23.55412932317
4084,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,23.55412932317
4085,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,41.27524878557
4086,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,28.87443946049
4087,"('autumn', 'all-week', 'day')",Laos,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
4088,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,25.45567188107
4089,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,21.45435190458
4090,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,13.60069473766
4091,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,13.60069473766
4092,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,13.60069473766
4093,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,23.83327473126
4094,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,21.45435190458
4095,"('autumn', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
4096,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,22.02325391863
4097,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,18.25954374795
4098,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,9.29825112763
4099,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,9.29825112763
4100,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,9.29825112763
4101,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,16.29385613444
4102,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,18.25954374795
4103,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
4104,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,25.89411702896
4105,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,21.76965183222
4106,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.15027393970
4107,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.15027393970
4108,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.15027393970
4109,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,24.79633387435
4110,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,21.76965183222
4111,"('autumn', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
4112,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,25.83562506695
4113,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,21.80897487806
4114,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,14.07695583831
4115,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,14.07695583831
4116,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,14.07695583831
4117,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,24.66785436196
4118,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,21.80897487806
4119,"('autumn', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
4120,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,51.42634261168
4121,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,45.70575427390
4122,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,46.15423208529
4123,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,46.15423208529
4124,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,46.15423208529
4125,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,80.87870451885
4126,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,45.70575427390
4127,"('autumn', 'all-week', 'day')",Laos,Nuclear Power Plant,2030,A1,retrofit,power,0.00000000000
4128,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,30.73964824672
4129,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,26.36221924323
4130,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,20.22401701329
4131,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,20.22401701329
4132,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,20.22401701329
4133,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,35.43970206972
4134,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,26.36221924323
4135,"('autumn', 'all-week', 'day')",Laos,Offshore Wind,2030,A1,retrofit,power,0.00000000000
4136,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,22.79808746082
4137,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,18.98272172066
4138,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,10.26948413564
4139,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,10.26948413564
4140,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,10.26948413564
4141,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,17.99580341514
4142,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,18.98272172066
4143,"('autumn', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2030,A1,retrofit,power,0.00000000000
4144,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,26.05547504191
4145,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,21.99032425207
4146,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,14.35253186964
4147,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,14.35253186964
4148,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,14.35253186964
4149,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,25.15076204043
4150,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,21.99032425207
4151,"('autumn', 'all-week', 'day')",Laos,Onshore Wind,2030,A1,retrofit,power,0.00000000000
4152,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,29.84800629279
4153,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,25.55386402218
4154,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,19.10636780241
4155,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,19.10636780241
4156,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,19.10636780241
4157,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,33.48118128269
4158,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,25.55386402218
4159,"('autumn', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
4160,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,27.20842211592
4161,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.03408601838
4162,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,15.79772002141
4163,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,15.79772002141
4164,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,15.79772002141
4165,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,27.68324809137
4166,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,23.03408601838
4167,"('autumn', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
4168,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,19.61134389369
4169,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,15.97580184707
4170,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,6.27498677338
4171,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,6.27498677338
4172,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,6.27498677338
4173,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,10.99601668282
4174,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,15.97580184707
4175,"('autumn', 'all-week', 'day')",Laos,Solar PV (Utility),2030,A1,retrofit,power,0.00000000000
4176,"('winter', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,newcapa,power,0.00000000000
4177,"('winter', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,newcapa,power,0.00000000000
4178,"('winter', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,newcapa,power,0.00000000000
4179,"('winter', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,newcapa,power,0.00000000000
4180,"('winter', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,newcapa,power,0.00000000000
4181,"('winter', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,newcapa,power,0.00000000000
4182,"('winter', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,newcapa,power,0.00000000000
